"year","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden"
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.4","11.8",3,"income","G.8",9,7.8,7.4,1.73333333333333,0.333333333333333,84.8528137423857,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21331,"M","KL","G.5","9.0",3,"income","G.8",9,7.8,7.5,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","H.7","15.2",3,"income","H.0",15,8,8.7,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE
2019,"2019-03-27","non-breeding",21513,"M","KL","H.7","15.2",3,"income","H.0",15,8,8.7,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE
2019,"2019-03-27","non-breeding",21513,"M","KL","H.7","15.2",3,"income","H.0",15,8,8.7,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE
2019,"2019-03-27","non-breeding",21513,"M","KL","H.7","15.2",3,"income","H.0",15,8,8.7,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE
2019,"2019-03-27","non-breeding",21513,"M","KL","H.7","15.2",3,"income","H.0",15,8,8.7,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE
2019,"2019-03-27","non-breeding",21513,"M","KL","H.4","15.0",3,"income","H.0",15,8,8.4,1.73333333333333,0.333333333333333,12,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-27","non-breeding",21513,"M","KL","G.7","15.1",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2019,"2019-03-28","non-breeding",21387,"M","KL","H.9","7.4",3,"income","G.5",6.5,7.5,8.9,1.73333333333333,0.333333333333333,49.9299509312797,TRUE,FALSE
2019,"2019-03-28","non-breeding",21387,"M","KL","H.9","7.4",3,"income","G.5",6.5,7.5,8.9,1.73333333333333,0.333333333333333,49.9299509312797,TRUE,FALSE
2019,"2019-03-28","non-breeding",21387,"M","KL","H.9","7.4",3,"income","G.5",6.5,7.5,8.9,1.73333333333333,0.333333333333333,49.9299509312797,TRUE,FALSE
2019,"2019-03-28","non-breeding",21387,"M","KL","H.9","7.4",3,"income","G.5",6.5,7.5,8.9,1.73333333333333,0.333333333333333,49.9299509312797,TRUE,FALSE
2019,"2019-03-28","non-breeding",21387,"M","KL","H.9","7.4",3,"income","G.5",6.5,7.5,8.9,1.73333333333333,0.333333333333333,49.9299509312797,TRUE,FALSE
2019,"2019-03-28","non-breeding",21331,"M","KL","H.5","9.2",3,"income","G.8",9,7.8,8.5,1.73333333333333,0.333333333333333,21.8403296678416,TRUE,FALSE
2019,"2019-03-28","non-breeding",21331,"M","KL","H.5","9.2",3,"income","G.8",9,7.8,8.5,1.73333333333333,0.333333333333333,21.8403296678416,TRUE,FALSE
2019,"2019-03-28","non-breeding",21331,"M","KL","H.5","9.2",3,"income","G.8",9,7.8,8.5,1.73333333333333,0.333333333333333,21.8403296678416,TRUE,FALSE
2019,"2019-03-28","non-breeding",21331,"M","KL","H.5","9.2",3,"income","G.8",9,7.8,8.5,1.73333333333333,0.333333333333333,21.8403296678416,TRUE,FALSE
2019,"2019-03-28","non-breeding",21331,"M","KL","H.3","9.8",2,"capital","G.8",9,7.8,8.3,1.73333333333333,0.333333333333333,28.3019433961698,TRUE,FALSE
2019,"2019-03-28","non-breeding",21331,"M","KL","H.3","9.8",2,"capital","G.8",9,7.8,8.3,1.73333333333333,0.333333333333333,28.3019433961698,TRUE,FALSE
2019,"2019-03-28","non-breeding",21331,"M","KL","H.9","9.5",3,"income","G.8",9,7.8,8.9,1.73333333333333,0.333333333333333,36.2491379207837,TRUE,FALSE
2019,"2019-03-28","non-breeding",21331,"M","KL","H.9","9.5",3,"income","G.8",9,7.8,8.9,1.73333333333333,0.333333333333333,36.2491379207837,TRUE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21239,"M","KL","I.4","17.0",3,"income","H.0",18.4,8,9.4,1.73333333333333,0.333333333333333,59.39696961967,FALSE,FALSE
2019,"2019-03-28","non-breeding",21368,"M","KL","J.4","18.8",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,10.8166538263919,TRUE,TRUE
2019,"2019-03-28","non-breeding",21368,"M","KL","J.4","18.8",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,10.8166538263919,TRUE,TRUE
2019,"2019-03-28","non-breeding",21368,"M","KL","J.4","18.8",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,10.8166538263919,TRUE,TRUE
2019,"2019-03-28","non-breeding",21368,"M","KL","J.4","18.8",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,10.8166538263919,TRUE,TRUE
2019,"2019-03-28","non-breeding",21368,"M","KL","J.6","19.2",3,"income","J.7",19,10.7,10.6,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2019,"2019-03-28","non-breeding",21368,"M","KL","J.6","19.2",3,"income","J.7",19,10.7,10.6,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2019,"2019-03-28","non-breeding",21368,"M","KL","J.6","19.2",3,"income","J.7",19,10.7,10.6,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21331,"M","KL","H.4","9.2",3,"income","G.8",9,7.8,8.4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE
2019,"2019-03-31","non-breeding",21513,"M","KL","G.7","15.0",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-04-04","non-breeding",21513,"M","KL","H.0","14.7",1,"income","H.0",15,8,8,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21239,"M","KL","G.7","18.8",3,"income","H.0",18.4,8,7.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-04-04","non-breeding",21239,"M","KL","H.2","17.9",3,"income","H.0",18.4,8,8.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-04-04","non-breeding",21239,"M","KL","H.2","17.9",3,"income","H.0",18.4,8,8.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-04-04","non-breeding",21239,"M","KL","H.2","17.9",3,"income","H.0",18.4,8,8.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-04-04","non-breeding",21239,"M","KL","H.2","17.9",3,"income","H.0",18.4,8,8.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-04-04","non-breeding",21239,"M","KL","H.2","17.9",3,"income","H.0",18.4,8,8.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-04-04","non-breeding",21239,"M","KL","H.2","17.9",3,"income","H.0",18.4,8,8.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-04-04","non-breeding",21239,"M","KL","H.2","17.9",3,"income","H.0",18.4,8,8.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-04-04","non-breeding",21239,"M","KL","H.2","17.9",3,"income","H.0",18.4,8,8.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-03-31","non-breeding",21368,"M","KL","J.9","18.2",3,"income","J.7",19,10.7,10.9,1.73333333333333,0.333333333333333,24.738633753706,TRUE,FALSE
2019,"2019-03-31","non-breeding",21216,"M","KL","L.0","10.2",2,"capital","K.6",10.5,11.6,12,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21216,"M","KL","L.0","10.2",2,"capital","K.6",10.5,11.6,12,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21216,"M","KL","L.0","10.2",2,"capital","K.6",10.5,11.6,12,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21216,"M","KL","L.0","10.2",2,"capital","K.6",10.5,11.6,12,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-03-31","non-breeding",21216,"M","KL","L.0","10.2",2,"capital","K.6",10.5,11.6,12,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2019,"2019-04-08","non-breeding",21216,"M","KL","K.2","10.9",3,"income","K.6",10.5,11.6,11.2,1.73333333333333,0.333333333333333,16.9705627484772,TRUE,FALSE
2019,"2019-04-08","non-breeding",21216,"M","KL","K.2","10.9",3,"income","K.6",10.5,11.6,11.2,1.73333333333333,0.333333333333333,16.9705627484772,TRUE,FALSE
2019,"2019-04-08","non-breeding",21216,"M","KL","K.2","10.9",3,"income","K.6",10.5,11.6,11.2,1.73333333333333,0.333333333333333,16.9705627484772,TRUE,FALSE
2019,"2019-04-08","non-breeding",21216,"M","KL","K.2","10.9",3,"income","K.6",10.5,11.6,11.2,1.73333333333333,0.333333333333333,16.9705627484772,TRUE,FALSE
2019,"2019-04-08","non-breeding",21216,"M","KL","K.2","10.9",3,"income","K.6",10.5,11.6,11.2,1.73333333333333,0.333333333333333,16.9705627484772,TRUE,FALSE
2019,"2019-04-08","non-breeding",21216,"M","KL","K.2","10.9",3,"income","K.6",10.5,11.6,11.2,1.73333333333333,0.333333333333333,16.9705627484772,TRUE,FALSE
2019,"2019-04-08","non-breeding",21216,"M","KL","K.2","10.9",3,"income","K.6",10.5,11.6,11.2,1.73333333333333,0.333333333333333,16.9705627484772,TRUE,FALSE
2019,"2019-04-08","non-breeding",21216,"M","KL","K.2","10.9",3,"income","K.6",10.5,11.6,11.2,1.73333333333333,0.333333333333333,16.9705627484772,TRUE,FALSE
