"year","year_type","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden","food_group","midden_status","year.y","mushroom_index_previous","cone_index_previous","mushroom_index_previous_scaled","cone_index_previous_scaled"
2018,"non-mast","2018-06-04","lactation",22759,"F","KL","L.7",2.1,15,"income","N.1",1.3,14.1,12.7,1.73333333333333,0.333333333333333,48.3735464897913,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",20220,"F","KL","G.1",16,2,"capital","G.9",16,7.9,7.1,1.73333333333333,0.333333333333333,24,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",22759,"F","KL","N.0",1.3,3,"income","N.1",1.3,14.1,14,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",23320,"F","KL","M.3",8.9,3,"income","N.0",8.7,14,13.3,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",22278,"F","KL","D.9",16.6,2,"capital","F.0",15.8,6,4.9,1.73333333333333,0.333333333333333,40.8044115262063,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",22278,"F","KL","E.2",16.9,3,"income","F.0",15.8,6,5.2,1.73333333333333,0.333333333333333,40.8044115262063,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",23027,"F","KL","I.2",3.2,4,"capital","I.1",2.6,9.1,9.2,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",23027,"F","KL","H.1",1.9,19,"income","I.1",2.6,9.1,8.1,1.73333333333333,0.333333333333333,36.6196668472011,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",20688,"F","KL","H.1",1.6,3,"income","H.0",0.8,8,8.1,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-06","lactation",22425,"F","SU","S.7",2.2,3,"income","T.1",3,20.1,19.7,1.73333333333333,0.333333333333333,26.8328157299975,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-06","lactation",22495,"F","SU","O.7",8,4,"capital","N.8",8.1,14.8,15.7,1.73333333333333,0.333333333333333,27.1661554144122,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-06","lactation",22495,"F","SU","P.1",7.7,3,"income","N.8",8.1,14.8,16.1,1.73333333333333,0.333333333333333,40.8044115262063,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-06","lactation",23672,"F","SU","S.2",0.6,3,"income","S.3",1.1,19.3,19.2,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-05","lactation",22591,"F","SU","N.9",2.4,2,"capital","N.9",2.2,14.9,14.9,1.73333333333333,0.333333333333333,5.99999999999999,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20529,"F","JO","Q.8",16.8,3,"income","R.0",16.5,18,17.8,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20529,"F","JO","Q.8",16.8,3,"income","R.0",16.5,18,17.8,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20635,"F","KL","A.1",12.6,3,"income","A.7",13.4,1.7,1.1,1.73333333333333,0.333333333333333,30,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20635,"F","KL","A.8",13.3,3,"income","A.7",13.4,1.7,1.8,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20635,"F","KL","A.8",13.3,4,"capital","A.7",13.4,1.7,1.8,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE,"mushroom/truffle",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.2",10.1,19,"income","A.8",11.3,1.8,1.2,1.73333333333333,0.333333333333333,40.2492235949962,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.2",10.1,19,"income","A.0",10,1,1.2,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE,"other",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.2",10.1,19,"income","A.1",10.5,1.1,1.2,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"other",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.3",10,3,"income","A.8",11.3,1.8,1.3,1.73333333333333,0.333333333333333,41.7851648315524,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.3",10,3,"income","A.0",10,1,1.3,1.73333333333333,0.333333333333333,9,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.3",10,3,"income","A.1",10.5,1.1,1.3,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20920,"F","KL","-0.9",12.1,3,"income","-0.3",12,-0.3,-0.9,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20920,"F","KL","-0.9",12.1,4,"capital","-0.3",12,-0.3,-0.9,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-09","lactation",13438,"F","SU","D.9",11,3,"income","E.0",11.6,5,4.9,1.73333333333333,0.333333333333333,18.2482875908946,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-09","lactation",20760,"F","JO","K.5",7.3,2,"capital","K.5",7.5,11.5,11.5,1.73333333333333,0.333333333333333,6,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-08","lactation",22652,"F","KL","L.0",3.5,1,"income","K.0",3.1,11,12,1.73333333333333,0.333333333333333,32.310988842807,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20635,"F","KL","A.1",12.6,3,"income","A.7",13.4,1.7,1.1,1.73333333333333,0.333333333333333,30,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20635,"F","KL","A.9",13.2,4,"capital","A.7",13.4,1.7,1.9,1.73333333333333,0.333333333333333,8.48528137423859,TRUE,TRUE,"mushroom/truffle",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20635,"F","KL","A.8",13.3,3,"income","A.7",13.4,1.7,1.8,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20920,"F","KL","-0.9",12.1,4,"capital","-0.3",12,-0.3,-0.9,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",20920,"F","KL","-0.9",12.1,3,"income","-0.3",12,-0.3,-0.9,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.3",10,3,"income","A.8",11.3,1.8,1.3,1.73333333333333,0.333333333333333,41.7851648315524,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.3",10,3,"income","A.0",10,1,1.3,1.73333333333333,0.333333333333333,9,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.3",10,3,"income","A.1",10.5,1.1,1.3,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.2",10.1,19,"income","A.8",11.3,1.8,1.2,1.73333333333333,0.333333333333333,40.2492235949962,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.2",10.1,19,"income","A.0",10,1,1.2,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE,"other",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-07","lactation",23023,"F","KL","A.2",10.1,19,"income","A.1",10.5,1.1,1.2,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"other",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-09","lactation",19846,"F","KL","L.7",15,2,"capital","L.6",15,12.6,12.7,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-10","lactation",19432,"F","JO","I.4",15.5,3,"income","I.0",14.3,9,9.4,1.73333333333333,0.333333333333333,37.9473319220205,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-10","lactation",22101,"F","BT","B.9",2.9,3,"income","B.4",2.8,2.4,2.9,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-10","lactation",19583,"F","KL","M.8",1.3,21,"income","M.5",0.5,13.5,13.8,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-10","lactation",21006,"F","KL","I.2",20.7,3,"income","I.4",21.2,9.4,9.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-10","lactation",22758,"F","KL","L.5",1.3,21,"income","L.1",0.5,12.1,12.5,1.73333333333333,0.333333333333333,26.8328157299975,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-10","lactation",22758,"F","KL","L.5",1.3,21,"income","L.5",0.9,12.5,12.5,1.73333333333333,0.333333333333333,12,TRUE,TRUE,"other",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-10","lactation",23027,"F","KL","I.4",2.3,3,"income","I.1",2.6,9.1,9.4,1.73333333333333,0.333333333333333,12.7279220613579,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-10","lactation",20635,"F","KL","A.7",13.3,2,"capital","A.7",13.4,1.7,1.7,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-12","lactation",19984,"F","KL","H.9",10.9,2,"capital","H.8",10.9,8.8,8.9,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-12","lactation",13112,"F","KL","O.4",6.8,3,"income","O.5",6.4,15.5,15.4,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-12","lactation",20046,"F","JO","F.4",2.8,3,"income","F.3",3.2,6.3,6.4,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-11","lactation",19583,"F","KL","N.0",0.8,2,"capital","M.5",0.5,13.5,14,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-11","lactation",19846,"F","KL","L.5",15,2,"capital","L.6",15,12.6,12.5,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-12","lactation",19706,"F","KL","M.5",11.5,2,"capital","N.3",10.5,14.3,13.5,1.73333333333333,0.333333333333333,38.4187454245971,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-12","lactation",19706,"F","KL","M.5",11.5,2,"capital","M.1",10.1,13.1,13.5,1.73333333333333,0.333333333333333,43.6806593356831,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-12","lactation",19583,"F","KL","N.1",0.9,3,"income","M.5",0.5,13.5,14.1,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-12","lactation",19983,"F","KL","I.0",11.5,2,"capital","H.3",11.6,8.3,9,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-12","lactation",19983,"F","KL","I.0",11.5,2,"capital","J.1",11,10.1,9,1.73333333333333,0.333333333333333,36.2491379207837,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-13","lactation",19983,"F","KL","I.4",11.8,4,"capital","H.3",11.6,8.3,9.4,1.73333333333333,0.333333333333333,33.5410196624968,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-13","lactation",19983,"F","KL","I.4",11.8,4,"capital","J.1",11,10.1,9.4,1.73333333333333,0.333333333333333,31.890437438204,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-13","lactation",21006,"F","KL","I.0",21.3,2,"capital","I.4",21.2,9.4,9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-14","lactation",19809,"F","KL","F.9",20.8,3,"income","F.5",20.5,6.5,6.9,1.73333333333333,0.333333333333333,15,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-14","lactation",19809,"F","KL","F.9",20.8,3,"income","F.7",20.5,6.7,6.9,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-16","lactation",19984,"F","KL","I.0",11,21,"income","H.8",10.9,8.8,9,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE,"other",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-13","lactation",20857,"F","KL","-3.3",14.2,2,"capital","-2.0",15,-2,-3.3,1.73333333333333,0.333333333333333,45.7930125674213,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-13","lactation",19583,"F","KL","M.8",1,2,"capital","M.5",0.5,13.5,13.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-16","lactation",21022,"F","KL","F.0",9,19,"income","F.2",8,6.2,6,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-17","lactation",20628,"F","KL","B.3",14.9,3,"income","B.1",15.5,2.1,2.3,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-17","lactation",20046,"F","JO","F.1",3.1,3,"income","F.3",3.2,6.3,6.1,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-18","lactation",23201,"F","JO","H.8",5.1,2,"capital","H.8",5.1,8.8,8.8,1.73333333333333,0.333333333333333,0,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-17","lactation",20046,"F","JO","F.6",2.4,4,"capital","F.3",3.2,6.3,6.6,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-19","lactation",22495,"F","SU","O.0",9.5,4,"capital","N.8",8.1,14.8,15,1.73333333333333,0.333333333333333,42.4264068711929,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-18","lactation",21350,"F","KL","F.0",6.4,2,"capital","F.0",6.5,6,6,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-20","lactation",23023,"F","KL","A.3",10.4,2,"capital","A.8",11.3,1.8,1.3,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-20","lactation",23023,"F","KL","A.3",10.4,2,"capital","A.0",10,1,1.3,1.73333333333333,0.333333333333333,15,TRUE,FALSE,"cone",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-20","lactation",23023,"F","KL","A.3",10.4,2,"capital","A.1",10.5,1.1,1.3,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE,"cone",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-20","lactation",19649,"F","KL","C.1",8.3,3,"income","C.0",8.3,3,3.1,1.73333333333333,0.333333333333333,3,TRUE,TRUE,"spruce_bud",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-20","lactation",21169,"F","SU","T.7",5.8,3,"income","T.9",5.4,20.9,20.7,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-23","lactation",22274,"F","KL","0.8",9.4,3,"income","A.0",8,1,0.8,1.73333333333333,0.333333333333333,42.4264068711929,TRUE,FALSE,"spruce_bud",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-23","lactation",23023,"F","KL","A.7",10.8,19,"income","A.8",11.3,1.8,1.7,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-23","lactation",23023,"F","KL","A.7",10.8,19,"income","A.0",10,1,1.7,1.73333333333333,0.333333333333333,31.890437438204,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-23","lactation",23023,"F","KL","A.7",10.8,19,"income","A.1",10.5,1.1,1.7,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-23","lactation",13208,"F","JO","Q.3",1,19,"income","Q.7",1.6,17.7,17.3,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-24","lactation",21169,"F","SU","U.0",5.7,4,"capital","T.9",5.4,20.9,21,1.73333333333333,0.333333333333333,9.48683298050515,TRUE,TRUE,"mushroom/truffle",1,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-24","lactation",21223,"F","KL","M.2",9.3,19,"income","K.9",9.8,11.9,13.2,1.73333333333333,0.333333333333333,41.7851648315523,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-19","lactation",19764,"F","KL","-3.0",13,19,"income","-2.0",12.3,-2,-3,1.73333333333333,0.333333333333333,36.6196668472011,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-19","lactation",19764,"F","KL","-3.0",13,19,"income","-3.0",12.5,-3,-3,1.73333333333333,0.333333333333333,15,TRUE,FALSE,"other",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
2018,"non-mast","2018-06-26","lactation",20220,"F","KL","F.8",16.4,4,"capital","G.9",16,7.9,6.8,1.73333333333333,0.333333333333333,35.1140997321589,TRUE,FALSE,"mushroom/truffle",0,2017,29.21,1.808056144,0.268321876942379,-0.117042253499775
